id;user_id;screen_name;email;fact_id;cue_text;image_file_id;answer;lesson_id;lesson_title;sequence_number;create_time;activation;mastery_activation;alpha;presentation_start_time;presentation_duration;reaction_time;session_time;presented_cue_text_index;presented_image_index;correct;given_response;alternatives;backspace_used;backspaced_first_letter;number_of_choices;model_parameters;session_id;most_difficult;answer_method;spelling_tolerance;algorithm_id;device_info;data
31506272;69423;user7649;user7649@adrc.com;116990;;;Upside%20Down;3323;Jellyfish;43;2023-03-15 18:58:29.052807;-0.912855027940303;;0.392578125;1678903095534;13357;12025;408353;0;;false;i dont know;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";f0c3eff7-b23a-417f-948e-518c4f2953fb;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678903095534,""presentationDuration"":13357,""factId"":116990,""reactionTime"":12025,""sessionTime"":408353,""correct"":false,""presentedCueTextIndex"":0,""givenResponse"":""i dont know"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""f0c3eff7-b23a-417f-948e-518c4f2953fb"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678903108891}"
31317788;69425;user9491;user9491@adrc.com;116987;;;White-Spotted;3323;Jellyfish;40;2023-03-12 06:19:21.222655;;;0.3;1678598359566;2758;2758;266016;0;;true;;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";7b24f8cc-948c-40c1-9b19-794325299084;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678598359566,""presentationDuration"":2758,""factId"":116987,""reactionTime"":2758,""sessionTime"":266016,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":"""",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""7b24f8cc-948c-40c1-9b19-794325299084"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678598362324}"
31317790;69425;user9491;user9491@adrc.com;116987;;;White-Spotted;3323;Jellyfish;42;2023-03-12 06:19:30.103984;-0.604710810213849;;0.3;1678598367072;4105;2647;274869;0;;true;whitespotted;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";7b24f8cc-948c-40c1-9b19-794325299084;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678598367072,""presentationDuration"":4105,""factId"":116987,""reactionTime"":2647,""sessionTime"":274869,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""whitespotted"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""7b24f8cc-948c-40c1-9b19-794325299084"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678598371177}"
31317801;69425;user9491;user9491@adrc.com;116987;;;White-Spotted;3323;Jellyfish;53;2023-03-12 06:20:32.375408;-0.809056196130708;;0.348046875;1678598429024;4435;3039;337151;0;;true;whitespotted;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";7b24f8cc-948c-40c1-9b19-794325299084;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678598429024,""presentationDuration"":4435,""factId"":116987,""reactionTime"":3039,""sessionTime"":337151,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""whitespotted"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""7b24f8cc-948c-40c1-9b19-794325299084"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678598433459}"
31317811;69425;user9491;user9491@adrc.com;116987;;;White-Spotted;3323;Jellyfish;63;2023-03-12 06:21:31.140730;-0.834862096302551;;0.346875;1678598489055;2997;1642;395744;0;;true;whitespotted;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";7b24f8cc-948c-40c1-9b19-794325299084;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678598489055,""presentationDuration"":2997,""factId"":116987,""reactionTime"":1642,""sessionTime"":395744,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""whitespotted"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""7b24f8cc-948c-40c1-9b19-794325299084"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678598492052}"
31317819;69425;user9491;user9491@adrc.com;116990;;;Upside%20Down;3323;Jellyfish;71;2023-03-12 06:22:15.033689;;;0.3;1678598532765;3351;3351;439808;0;;true;;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";7b24f8cc-948c-40c1-9b19-794325299084;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678598532765,""presentationDuration"":3351,""factId"":116990,""reactionTime"":3351,""sessionTime"":439808,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":"""",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""7b24f8cc-948c-40c1-9b19-794325299084"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678598536116}"
31317821;69425;user9491;user9491@adrc.com;116990;;;Upside%20Down;3323;Jellyfish;73;2023-03-12 06:22:24.145672;-0.688909737954039;;0.3;1678598542703;2513;1443;448908;0;;true;upside down;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";7b24f8cc-948c-40c1-9b19-794325299084;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678598542703,""presentationDuration"":2513,""factId"":116990,""reactionTime"":1443,""sessionTime"":448908,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""upside down"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""7b24f8cc-948c-40c1-9b19-794325299084"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678598545216}"
31317827;69425;user9491;user9491@adrc.com;116987;;;White-Spotted;3323;Jellyfish;79;2023-03-12 06:22:53.933156;-0.756324556092922;;0.309765625;1678598571616;3409;2048;478717;0;;true;whitespotted;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";7b24f8cc-948c-40c1-9b19-794325299084;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678598571616,""presentationDuration"":3409,""factId"":116987,""reactionTime"":2048,""sessionTime"":478717,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""whitespotted"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""7b24f8cc-948c-40c1-9b19-794325299084"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678598575025}"
31279552;69426;user5728;user5728@adrc.com;116990;;;Upside%20Down;3323;Jellyfish;10;2023-03-10 21:38:43.741424;;;0.3;1678480721440;2147;2147;30381;0;;true;;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";07ff7dd2-8447-4a2e-b754-8c76d8db85aa;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678480721440,""presentationDuration"":2147,""factId"":116990,""reactionTime"":2147,""sessionTime"":30381,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":"""",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""07ff7dd2-8447-4a2e-b754-8c76d8db85aa"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678480723587}"
31279554;69426;user5728;user5728@adrc.com;116990;;;Upside%20Down;3323;Jellyfish;12;2023-03-10 21:38:49.607016;-0.521771204990683;;0.3;1678480727133;2317;735;36244;0;;true;upside down;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";07ff7dd2-8447-4a2e-b754-8c76d8db85aa;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678480727133,""presentationDuration"":2317,""factId"":116990,""reactionTime"":735,""sessionTime"":36244,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""upside down"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""07ff7dd2-8447-4a2e-b754-8c76d8db85aa"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678480729450}"
31280264;69426;user5728;user5728@adrc.com;116990;;;Upside%20Down;3323;Jellyfish;22;2023-03-10 21:39:38.647711;-0.731857423209129;;0.250390625;1678480774529;3031;1436;84354;0;;true;upside down;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";07ff7dd2-8447-4a2e-b754-8c76d8db85aa;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678480774529,""presentationDuration"":3031,""factId"":116990,""reactionTime"":1436,""sessionTime"":84354,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""upside down"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""07ff7dd2-8447-4a2e-b754-8c76d8db85aa"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678480777560}"
31280280;69426;user5728;user5728@adrc.com;116987;;;White-Spotted;3323;Jellyfish;38;2023-03-10 21:40:51.236081;;;0.3;1678480848677;2431;2431;157902;0;;true;;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";07ff7dd2-8447-4a2e-b754-8c76d8db85aa;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678480848677,""presentationDuration"":2431,""factId"":116987,""reactionTime"":2431,""sessionTime"":157902,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":"""",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""07ff7dd2-8447-4a2e-b754-8c76d8db85aa"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678480851108}"
31280282;69426;user5728;user5728@adrc.com;116987;;;White-Spotted;3323;Jellyfish;40;2023-03-10 21:41:00.797101;-0.652255013456856;;0.3;1678480857472;3162;1646;167428;0;;true;whitespotted;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";07ff7dd2-8447-4a2e-b754-8c76d8db85aa;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678480857472,""presentationDuration"":3162,""factId"":116987,""reactionTime"":1646,""sessionTime"":167428,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""whitespotted"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""07ff7dd2-8447-4a2e-b754-8c76d8db85aa"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678480860634}"
31280293;69426;user5728;user5728@adrc.com;116987;;;White-Spotted;3323;Jellyfish;51;2023-03-10 21:41:44.769575;-0.694197877251403;;0.250390625;1678480901771;2847;1353;211413;0;;true;whitespotted;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";07ff7dd2-8447-4a2e-b754-8c76d8db85aa;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678480901771,""presentationDuration"":2847,""factId"":116987,""reactionTime"":1353,""sessionTime"":211413,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""whitespotted"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""07ff7dd2-8447-4a2e-b754-8c76d8db85aa"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678480904619}"
31280302;69426;user5728;user5728@adrc.com;116990;;;Upside%20Down;3323;Jellyfish;60;2023-03-10 21:42:21.542403;-0.635005864400958;;0.20078125;1678480937767;2938;1448;247499;0;;true;upside down;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";07ff7dd2-8447-4a2e-b754-8c76d8db85aa;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678480937767,""presentationDuration"":2938,""factId"":116990,""reactionTime"":1448,""sessionTime"":247499,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""upside down"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""07ff7dd2-8447-4a2e-b754-8c76d8db85aa"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678480940705}"
31280313;69426;user5728;user5728@adrc.com;116987;;;White-Spotted;3323;Jellyfish;71;2023-03-10 21:43:07.274784;-0.442686635696535;;0.20078125;1678480983959;3157;1652;293910;0;;true;whitespotted;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";07ff7dd2-8447-4a2e-b754-8c76d8db85aa;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678480983959,""presentationDuration"":3157,""factId"":116987,""reactionTime"":1652,""sessionTime"":293910,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""whitespotted"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""07ff7dd2-8447-4a2e-b754-8c76d8db85aa"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678480987116}"
31280323;69426;user5728;user5728@adrc.com;116990;;;Upside%20Down;3323;Jellyfish;81;2023-03-10 21:43:46.507033;-0.156763004640425;;0.201171875;1678481021398;4801;2464;332993;0;;true;upside down;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";07ff7dd2-8447-4a2e-b754-8c76d8db85aa;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678481021398,""presentationDuration"":4801,""factId"":116990,""reactionTime"":2464,""sessionTime"":332993,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""upside down"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""07ff7dd2-8447-4a2e-b754-8c76d8db85aa"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678481026199}"
31280326;69426;user5728;user5728@adrc.com;116987;;;White-Spotted;3323;Jellyfish;84;2023-03-10 21:43:58.582189;-0.0273607062171188;;0.156640625;1678481035659;2630;1149;345083;0;;true;whitespotted;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";07ff7dd2-8447-4a2e-b754-8c76d8db85aa;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678481035659,""presentationDuration"":2630,""factId"":116987,""reactionTime"":1149,""sessionTime"":345083,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""whitespotted"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""07ff7dd2-8447-4a2e-b754-8c76d8db85aa"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678481038289}"
31280339;69426;user5728;user5728@adrc.com;116990;;;Upside%20Down;3323;Jellyfish;97;2023-03-10 21:44:45.952211;-0.034520382180301;;0.2015625;1678481081737;4052;2666;392583;0;;true;upside down;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";07ff7dd2-8447-4a2e-b754-8c76d8db85aa;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678481081737,""presentationDuration"":4052,""factId"":116990,""reactionTime"":2666,""sessionTime"":392583,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""upside down"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""07ff7dd2-8447-4a2e-b754-8c76d8db85aa"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678481085789}"
31280341;69426;user5728;user5728@adrc.com;116987;;;White-Spotted;3323;Jellyfish;99;2023-03-10 21:44:53.656571;0.254088767008943;;0.16328125;1678481090883;2549;1140;400227;0;;true;whitespotted;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";07ff7dd2-8447-4a2e-b754-8c76d8db85aa;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678481090883,""presentationDuration"":2549,""factId"":116987,""reactionTime"":1140,""sessionTime"":400227,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""whitespotted"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""07ff7dd2-8447-4a2e-b754-8c76d8db85aa"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678481093433}"
31280354;69426;user5728;user5728@adrc.com;116990;;;Upside%20Down;3323;Jellyfish;112;2023-03-10 21:45:39.027717;0.0489986337349367;;0.251171875;1678481135825;3038;1548;445657;0;;true;upside down;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";07ff7dd2-8447-4a2e-b754-8c76d8db85aa;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678481135825,""presentationDuration"":3038,""factId"":116990,""reactionTime"":1548,""sessionTime"":445657,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""upside down"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""07ff7dd2-8447-4a2e-b754-8c76d8db85aa"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678481138863}"
31280356;69426;user5728;user5728@adrc.com;116987;;;White-Spotted;3323;Jellyfish;114;2023-03-10 21:45:46.141104;0.246876691390313;;0.161328125;1678481143338;2646;737;452778;0;;true;whitespotted;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";07ff7dd2-8447-4a2e-b754-8c76d8db85aa;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678481143338,""presentationDuration"":2646,""factId"":116987,""reactionTime"":737,""sessionTime"":452778,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""whitespotted"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""07ff7dd2-8447-4a2e-b754-8c76d8db85aa"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678481145984}"
31043551;69160;ADRC;thomas@slimstampen.nl;116987;;;White-Spotted;3323;Jellyfish;6;2023-03-02 17:51:14.685036;;;0.3;1677775872195;2136;2136;19732;0;;true;;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";513b7605-dae9-4aed-8d54-75a48b97534b;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1677775872195,""presentationDuration"":2136,""factId"":116987,""reactionTime"":2136,""sessionTime"":19732,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":"""",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""513b7605-dae9-4aed-8d54-75a48b97534b"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1677775874332}"
31043553;69160;ADRC;thomas@slimstampen.nl;116987;;;White-Spotted;3323;Jellyfish;8;2023-03-02 17:51:20.282705;-0.5146254707914;;0.3;1677775877754;2135;959;25290;0;;true;whitespotted;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";513b7605-dae9-4aed-8d54-75a48b97534b;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1677775877754,""presentationDuration"":2135,""factId"":116987,""reactionTime"":959,""sessionTime"":25290,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""whitespotted"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""513b7605-dae9-4aed-8d54-75a48b97534b"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1677775879889}"
